"","name","position","team","season","stat_type","stats"
"45607","Zach Ertz","TE","PHI",2019,"rushing_yards",0
"45608","Zach Ertz","TE","PHI",2019,"rushing_tds",0
"45609","Zach Ertz","TE","PHI",2019,"rushing_fumbles",0
"45610","Zach Ertz","TE","PHI",2019,"rushing_fumbles_lost",0
"45611","Zach Ertz","TE","PHI",2019,"rushing_first_downs",0
"45612","Zach Ertz","TE","PHI",2019,"rushing_2pt_conversions",0
"45613","Zach Ertz","TE","PHI",2019,"receptions",88
"45614","Zach Ertz","TE","PHI",2019,"targets",135
"45615","Zach Ertz","TE","PHI",2019,"receiving_yards",916
"45616","Zach Ertz","TE","PHI",2019,"receiving_tds",6
"45617","Zach Ertz","TE","PHI",2019,"receiving_fumbles",1
"45618","Zach Ertz","TE","PHI",2019,"receiving_fumbles_lost",1
"45619","Zach Ertz","TE","PHI",2019,"receiving_air_yards",1179
"45620","Zach Ertz","TE","PHI",2019,"receiving_yards_after_catch",255
"45621","Zach Ertz","TE","PHI",2019,"receiving_first_downs",50
"45622","Zach Ertz","TE","PHI",2019,"receiving_2pt_conversions",1
"45623","Zach Ertz","TE","PHI",2019,"target_share",3.5628018
"45624","Zach Ertz","TE","PHI",2019,"air_yards_share",4.2170954
"45625","Zach Ertz","TE","PHI",2019,"fantasy_points",127.6
"45626","Zach Ertz","TE","PHI",2019,"fantasy_points_ppr",215.6
"45627","Zach Ertz","TE","PHI",2019,"total_yards",916
"45628","Zach Ertz","TE","PHI",2019,"games",15
"45629","Zach Ertz","TE","PHI",2019,"touches",88
"45630","Zach Ertz","TE","PHI",2019,"rush_td_percentage",0
"45631","Zach Ertz","TE","PHI",2019,"rec_td_percentage",0.068
"45632","Zach Ertz","TE","PHI",2019,"total_tds",6
"45633","Zach Ertz","TE","PHI",2019,"td_percentage",0.068
"45634","Zach Ertz","TE","PHI",2019,"pass_ypg",0
"45635","Zach Ertz","TE","PHI",2019,"rush_ypg",0
"45636","Zach Ertz","TE","PHI",2019,"rec_ypg",61.06666667
"45637","Zach Ertz","TE","PHI",2019,"ppg",8.506666565
"45638","Zach Ertz","TE","PHI",2019,"ppr_ppg",14.37333374
"45639","Zach Ertz","TE","PHI",2019,"ypg",0
"45640","Zach Ertz","TE","PHI",2019,"pr",33.87
"45641","Zach Ertz","TE","PHI",2020,"carries",0
"45642","Zach Ertz","TE","PHI",2020,"rushing_yards",0
"45643","Zach Ertz","TE","PHI",2020,"rushing_tds",0
"45644","Zach Ertz","TE","PHI",2020,"rushing_fumbles",0
"45645","Zach Ertz","TE","PHI",2020,"rushing_fumbles_lost",0
"45646","Zach Ertz","TE","PHI",2020,"rushing_first_downs",0
"45647","Zach Ertz","TE","PHI",2020,"rushing_2pt_conversions",0
"45648","Zach Ertz","TE","PHI",2020,"receptions",36
"45649","Zach Ertz","TE","PHI",2020,"targets",72
"45650","Zach Ertz","TE","PHI",2020,"receiving_yards",335
"45651","Zach Ertz","TE","PHI",2020,"receiving_tds",1
"45652","Zach Ertz","TE","PHI",2020,"receiving_fumbles",0
"45653","Zach Ertz","TE","PHI",2020,"receiving_fumbles_lost",0
"45654","Zach Ertz","TE","PHI",2020,"receiving_air_yards",536
"45655","Zach Ertz","TE","PHI",2020,"receiving_yards_after_catch",88
"45656","Zach Ertz","TE","PHI",2020,"receiving_first_downs",16
"45657","Zach Ertz","TE","PHI",2020,"receiving_2pt_conversions",1
"45658","Zach Ertz","TE","PHI",2020,"target_share",2.0432193
"45659","Zach Ertz","TE","PHI",2020,"air_yards_share",1.6711774
"45660","Zach Ertz","TE","PHI",2020,"fantasy_points",41.5
"45661","Zach Ertz","TE","PHI",2020,"fantasy_points_ppr",77.5
"45662","Zach Ertz","TE","PHI",2020,"total_yards",335
"45663","Zach Ertz","TE","PHI",2020,"games",11
"45664","Zach Ertz","TE","PHI",2020,"touches",36
"45665","Zach Ertz","TE","PHI",2020,"rush_td_percentage",0
"45666","Zach Ertz","TE","PHI",2020,"rec_td_percentage",0.028
"45667","Zach Ertz","TE","PHI",2020,"total_tds",1
"45668","Zach Ertz","TE","PHI",2020,"td_percentage",0.028
"45669","Zach Ertz","TE","PHI",2020,"pass_ypg",0
"45670","Zach Ertz","TE","PHI",2020,"rush_ypg",0
"45671","Zach Ertz","TE","PHI",2020,"rec_ypg",30.45454545
"45672","Zach Ertz","TE","PHI",2020,"ppg",3.772727273
"45673","Zach Ertz","TE","PHI",2020,"ppr_ppg",7.045454545
"45674","Zach Ertz","TE","PHI",2020,"ypg",0
"45675","Zach Ertz","TE","PHI",2020,"pr",33.87
"45676","Zach Ertz","TE","PHI",2021,"carries",0
"45677","Zach Ertz","TE","PHI",2021,"rushing_yards",0
"45678","Zach Ertz","TE","PHI",2021,"rushing_tds",0
"45679","Zach Ertz","TE","PHI",2021,"rushing_fumbles",0
"45680","Zach Ertz","TE","PHI",2021,"rushing_fumbles_lost",0
"45681","Zach Ertz","TE","PHI",2021,"rushing_first_downs",0
"45682","Zach Ertz","TE","PHI",2021,"rushing_2pt_conversions",0
"45683","Zach Ertz","TE","PHI",2021,"receptions",18
"45684","Zach Ertz","TE","PHI",2021,"targets",31
"45685","Zach Ertz","TE","PHI",2021,"receiving_yards",189
"45686","Zach Ertz","TE","PHI",2021,"receiving_tds",2
"45687","Zach Ertz","TE","PHI",2021,"receiving_fumbles",0
"45688","Zach Ertz","TE","PHI",2021,"receiving_fumbles_lost",0
"45689","Zach Ertz","TE","PHI",2021,"receiving_air_yards",249
"45690","Zach Ertz","TE","PHI",2021,"receiving_yards_after_catch",86
"45691","Zach Ertz","TE","PHI",2021,"receiving_first_downs",10
"45692","Zach Ertz","TE","PHI",2021,"receiving_2pt_conversions",0
"45693","Zach Ertz","TE","PHI",2021,"target_share",0.9383326
"45694","Zach Ertz","TE","PHI",2021,"air_yards_share",1.1335491
"45695","Zach Ertz","TE","PHI",2021,"fantasy_points",30.9
"45696","Zach Ertz","TE","PHI",2021,"fantasy_points_ppr",48.9
"45697","Zach Ertz","TE","PHI",2021,"total_yards",189
"45698","Zach Ertz","TE","PHI",2021,"games",6
"45699","Zach Ertz","TE","PHI",2021,"touches",18
"45700","Zach Ertz","TE","PHI",2021,"rush_td_percentage",0
"45701","Zach Ertz","TE","PHI",2021,"rec_td_percentage",0.111
"45702","Zach Ertz","TE","PHI",2021,"total_tds",2
"45703","Zach Ertz","TE","PHI",2021,"td_percentage",0.111
"45704","Zach Ertz","TE","PHI",2021,"pass_ypg",0
"45705","Zach Ertz","TE","PHI",2021,"rush_ypg",0
"45706","Zach Ertz","TE","PHI",2021,"rec_ypg",31.5
"45707","Zach Ertz","TE","PHI",2021,"ppg",5.149999936
"45708","Zach Ertz","TE","PHI",2021,"ppr_ppg",8.150000254
"45709","Zach Ertz","TE","PHI",2021,"ypg",0
"45710","Zach Ertz","TE","PHI",2021,"pr",33.87
"45711","Zach Gentry","TE","PIT",2019,"carries",0
"45712","Zach Gentry","TE","PIT",2019,"rushing_yards",0
"45713","Zach Gentry","TE","PIT",2019,"rushing_tds",0
"45714","Zach Gentry","TE","PIT",2019,"rushing_fumbles",0
"45715","Zach Gentry","TE","PIT",2019,"rushing_fumbles_lost",0
"45716","Zach Gentry","TE","PIT",2019,"rushing_first_downs",0
"45717","Zach Gentry","TE","PIT",2019,"rushing_2pt_conversions",0
"45718","Zach Gentry","TE","PIT",2019,"receptions",1
"45719","Zach Gentry","TE","PIT",2019,"targets",1
"45720","Zach Gentry","TE","PIT",2019,"receiving_yards",4
"45721","Zach Gentry","TE","PIT",2019,"receiving_tds",0
"45722","Zach Gentry","TE","PIT",2019,"receiving_fumbles",0
"45723","Zach Gentry","TE","PIT",2019,"receiving_fumbles_lost",0
"45724","Zach Gentry","TE","PIT",2019,"receiving_air_yards",2
"45725","Zach Gentry","TE","PIT",2019,"receiving_yards_after_catch",2
"45726","Zach Gentry","TE","PIT",2019,"receiving_first_downs",1
"45727","Zach Gentry","TE","PIT",2019,"receiving_2pt_conversions",0
"45728","Zach Gentry","TE","PIT",2019,"target_share",0.027777778
"45729","Zach Gentry","TE","PIT",2019,"air_yards_share",0.006535948
"45730","Zach Gentry","TE","PIT",2019,"fantasy_points",0.4
"45731","Zach Gentry","TE","PIT",2019,"fantasy_points_ppr",1.4
"45732","Zach Gentry","TE","PIT",2019,"total_yards",4
"45733","Zach Gentry","TE","PIT",2019,"games",1
"45734","Zach Gentry","TE","PIT",2019,"touches",1
"45735","Zach Gentry","TE","PIT",2019,"rush_td_percentage",0
"45736","Zach Gentry","TE","PIT",2019,"rec_td_percentage",0
"45737","Zach Gentry","TE","PIT",2019,"total_tds",0
"45738","Zach Gentry","TE","PIT",2019,"td_percentage",0
"45739","Zach Gentry","TE","PIT",2019,"pass_ypg",0
"45740","Zach Gentry","TE","PIT",2019,"rush_ypg",0
"45741","Zach Gentry","TE","PIT",2019,"rec_ypg",4
"45742","Zach Gentry","TE","PIT",2019,"ppg",0.400000006
"45743","Zach Gentry","TE","PIT",2019,"ppr_ppg",1.399999976
"45744","Zach Gentry","TE","PIT",2019,"ypg",0
"45745","Zach Gentry","TE","PIT",2019,"pr",33.87
"45746","Zach Gentry","TE","PIT",2021,"carries",0
"45747","Zach Gentry","TE","PIT",2021,"rushing_yards",0
"45748","Zach Gentry","TE","PIT",2021,"rushing_tds",0
"45749","Zach Gentry","TE","PIT",2021,"rushing_fumbles",0
"45750","Zach Gentry","TE","PIT",2021,"rushing_fumbles_lost",0
"45751","Zach Gentry","TE","PIT",2021,"rushing_first_downs",0
"45752","Zach Gentry","TE","PIT",2021,"rushing_2pt_conversions",0
"45753","Zach Gentry","TE","PIT",2021,"receptions",19
"45754","Zach Gentry","TE","PIT",2021,"targets",25
"45755","Zach Gentry","TE","PIT",2021,"receiving_yards",167
"45756","Zach Gentry","TE","PIT",2021,"receiving_tds",0
"45757","Zach Gentry","TE","PIT",2021,"receiving_fumbles",0
"45758","Zach Gentry","TE","PIT",2021,"receiving_fumbles_lost",0
"45759","Zach Gentry","TE","PIT",2021,"receiving_air_yards",75
"45760","Zach Gentry","TE","PIT",2021,"receiving_yards_after_catch",127
"45761","Zach Gentry","TE","PIT",2021,"receiving_first_downs",11
"45762","Zach Gentry","TE","PIT",2021,"receiving_2pt_conversions",0
"45763","Zach Gentry","TE","PIT",2021,"target_share",0.69004965
"45764","Zach Gentry","TE","PIT",2021,"air_yards_share",0.3036037
"45765","Zach Gentry","TE","PIT",2021,"fantasy_points",16.7
"45766","Zach Gentry","TE","PIT",2021,"fantasy_points_ppr",35.7
"45767","Zach Gentry","TE","PIT",2021,"total_yards",167
"45768","Zach Gentry","TE","PIT",2021,"games",10
"45769","Zach Gentry","TE","PIT",2021,"touches",19
"45770","Zach Gentry","TE","PIT",2021,"rush_td_percentage",0
"45771","Zach Gentry","TE","PIT",2021,"rec_td_percentage",0
"45772","Zach Gentry","TE","PIT",2021,"total_tds",0
"45773","Zach Gentry","TE","PIT",2021,"td_percentage",0
"45774","Zach Gentry","TE","PIT",2021,"pass_ypg",0
"45775","Zach Gentry","TE","PIT",2021,"rush_ypg",0
"45776","Zach Gentry","TE","PIT",2021,"rec_ypg",16.7
"45777","Zach Gentry","TE","PIT",2021,"ppg",1.670000076
"45778","Zach Gentry","TE","PIT",2021,"ppr_ppg",3.570000076
"45779","Zach Gentry","TE","PIT",2021,"ypg",0
"45780","Zach Gentry","TE","PIT",2021,"pr",33.87
"45781","Zach Gentry","TE","PIT",2022,"carries",0
"45782","Zach Gentry","TE","PIT",2022,"rushing_yards",0
"45783","Zach Gentry","TE","PIT",2022,"rushing_tds",0
"45784","Zach Gentry","TE","PIT",2022,"rushing_fumbles",0
"45785","Zach Gentry","TE","PIT",2022,"rushing_fumbles_lost",0
"45786","Zach Gentry","TE","PIT",2022,"rushing_first_downs",0
"45787","Zach Gentry","TE","PIT",2022,"rushing_2pt_conversions",0
"45788","Zach Gentry","TE","PIT",2022,"receptions",19
"45789","Zach Gentry","TE","PIT",2022,"targets",23
"45790","Zach Gentry","TE","PIT",2022,"receiving_yards",132
"45791","Zach Gentry","TE","PIT",2022,"receiving_tds",0
"45792","Zach Gentry","TE","PIT",2022,"receiving_fumbles",0
"45793","Zach Gentry","TE","PIT",2022,"receiving_fumbles_lost",0
"45794","Zach Gentry","TE","PIT",2022,"receiving_air_yards",64
"45795","Zach Gentry","TE","PIT",2022,"receiving_yards_after_catch",102
"45796","Zach Gentry","TE","PIT",2022,"receiving_first_downs",6
"45797","Zach Gentry","TE","PIT",2022,"receiving_2pt_conversions",0
"45798","Zach Gentry","TE","PIT",2022,"target_share",0.6548866
"45799","Zach Gentry","TE","PIT",2022,"air_yards_share",0.16677548
"45800","Zach Gentry","TE","PIT",2022,"fantasy_points",13.2
"45801","Zach Gentry","TE","PIT",2022,"fantasy_points_ppr",32.2
"45802","Zach Gentry","TE","PIT",2022,"total_yards",132
"45803","Zach Gentry","TE","PIT",2022,"games",14
"45804","Zach Gentry","TE","PIT",2022,"touches",19
"45805","Zach Gentry","TE","PIT",2022,"rush_td_percentage",0
"45806","Zach Gentry","TE","PIT",2022,"rec_td_percentage",0
"45807","Zach Gentry","TE","PIT",2022,"total_tds",0
"45808","Zach Gentry","TE","PIT",2022,"td_percentage",0
"45809","Zach Gentry","TE","PIT",2022,"pass_ypg",0
"45810","Zach Gentry","TE","PIT",2022,"rush_ypg",0
"45811","Zach Gentry","TE","PIT",2022,"rec_ypg",9.428571429
"45812","Zach Gentry","TE","PIT",2022,"ppg",0.942857129
"45813","Zach Gentry","TE","PIT",2022,"ppr_ppg",2.300000054
"45814","Zach Gentry","TE","PIT",2022,"ypg",0
"45815","Zach Gentry","TE","PIT",2022,"pr",33.87
"45816","Zach Miller","TE","CHI",2015,"carries",0
"45817","Zach Miller","TE","CHI",2015,"rushing_yards",0
"45818","Zach Miller","TE","CHI",2015,"rushing_tds",0
"45819","Zach Miller","TE","CHI",2015,"rushing_fumbles",0
"45820","Zach Miller","TE","CHI",2015,"rushing_fumbles_lost",0
"45821","Zach Miller","TE","CHI",2015,"rushing_first_downs",0
"45822","Zach Miller","TE","CHI",2015,"rushing_2pt_conversions",0
"45823","Zach Miller","TE","CHI",2015,"receptions",34
"45824","Zach Miller","TE","CHI",2015,"targets",46
"45825","Zach Miller","TE","CHI",2015,"receiving_yards",439
"45826","Zach Miller","TE","CHI",2015,"receiving_tds",5
"45827","Zach Miller","TE","CHI",2015,"receiving_fumbles",0
"45828","Zach Miller","TE","CHI",2015,"receiving_fumbles_lost",0
"45829","Zach Miller","TE","CHI",2015,"receiving_air_yards",312
"45830","Zach Miller","TE","CHI",2015,"receiving_yards_after_catch",222
"45831","Zach Miller","TE","CHI",2015,"receiving_first_downs",17
"45832","Zach Miller","TE","CHI",2015,"receiving_2pt_conversions",0
"45833","Zach Miller","TE","CHI",2015,"target_share",1.5351579
"45834","Zach Miller","TE","CHI",2015,"air_yards_share",1.546114
"45835","Zach Miller","TE","CHI",2015,"fantasy_points",73.9
"45836","Zach Miller","TE","CHI",2015,"fantasy_points_ppr",107.9
"45837","Zach Miller","TE","CHI",2015,"total_yards",439
"45838","Zach Miller","TE","CHI",2015,"games",12
"45839","Zach Miller","TE","CHI",2015,"touches",34
"45840","Zach Miller","TE","CHI",2015,"rush_td_percentage",0
"45841","Zach Miller","TE","CHI",2015,"rec_td_percentage",0.147
"45842","Zach Miller","TE","CHI",2015,"total_tds",5
"45843","Zach Miller","TE","CHI",2015,"td_percentage",0.147
"45844","Zach Miller","TE","CHI",2015,"pass_ypg",0
"45845","Zach Miller","TE","CHI",2015,"rush_ypg",0
"45846","Zach Miller","TE","CHI",2015,"rec_ypg",36.58333333
"45847","Zach Miller","TE","CHI",2015,"ppg",6.15833346
"45848","Zach Miller","TE","CHI",2015,"ppr_ppg",8.991666794
"45849","Zach Miller","TE","CHI",2015,"ypg",0
"45850","Zach Miller","TE","CHI",2015,"pr",33.87
"45851","Zach Miller","TE","CHI",2016,"carries",0
"45852","Zach Miller","TE","CHI",2016,"rushing_yards",0
"45853","Zach Miller","TE","CHI",2016,"rushing_tds",0
"45854","Zach Miller","TE","CHI",2016,"rushing_fumbles",0
"45855","Zach Miller","TE","CHI",2016,"rushing_fumbles_lost",0
"45856","Zach Miller","TE","CHI",2016,"rushing_first_downs",0
"45857","Zach Miller","TE","CHI",2016,"rushing_2pt_conversions",0
"45858","Zach Miller","TE","CHI",2016,"receptions",47
"45859","Zach Miller","TE","CHI",2016,"targets",64
"45860","Zach Miller","TE","CHI",2016,"receiving_yards",486
"45861","Zach Miller","TE","CHI",2016,"receiving_tds",4
"45862","Zach Miller","TE","CHI",2016,"receiving_fumbles",0
"45863","Zach Miller","TE","CHI",2016,"receiving_fumbles_lost",0
"45864","Zach Miller","TE","CHI",2016,"receiving_air_yards",427
"45865","Zach Miller","TE","CHI",2016,"receiving_yards_after_catch",221
"45866","Zach Miller","TE","CHI",2016,"receiving_first_downs",28
"45867","Zach Miller","TE","CHI",2016,"receiving_2pt_conversions",0
"45868","Zach Miller","TE","CHI",2016,"target_share",1.8575238
"45869","Zach Miller","TE","CHI",2016,"air_yards_share",1.4056143
"45870","Zach Miller","TE","CHI",2016,"fantasy_points",72.6
"45871","Zach Miller","TE","CHI",2016,"fantasy_points_ppr",119.6
"45872","Zach Miller","TE","CHI",2016,"total_yards",486
"45873","Zach Miller","TE","CHI",2016,"games",10
"45874","Zach Miller","TE","CHI",2016,"touches",47
"45875","Zach Miller","TE","CHI",2016,"rush_td_percentage",0
"45876","Zach Miller","TE","CHI",2016,"rec_td_percentage",0.085
"45877","Zach Miller","TE","CHI",2016,"total_tds",4
"45878","Zach Miller","TE","CHI",2016,"td_percentage",0.085
"45879","Zach Miller","TE","CHI",2016,"pass_ypg",0
"45880","Zach Miller","TE","CHI",2016,"rush_ypg",0
"45881","Zach Miller","TE","CHI",2016,"rec_ypg",48.6
"45882","Zach Miller","TE","CHI",2016,"ppg",7.259999847
"45883","Zach Miller","TE","CHI",2016,"ppr_ppg",11.95999985
"45884","Zach Miller","TE","CHI",2016,"ypg",0
"45885","Zach Miller","TE","CHI",2016,"pr",33.87
"45886","Zach Miller","TE","CHI",2017,"carries",0
"45887","Zach Miller","TE","CHI",2017,"rushing_yards",0
"45888","Zach Miller","TE","CHI",2017,"rushing_tds",0
"45889","Zach Miller","TE","CHI",2017,"rushing_fumbles",0
"45890","Zach Miller","TE","CHI",2017,"rushing_fumbles_lost",0
"45891","Zach Miller","TE","CHI",2017,"rushing_first_downs",0
"45892","Zach Miller","TE","CHI",2017,"rushing_2pt_conversions",0
"45893","Zach Miller","TE","CHI",2017,"receptions",20
"45894","Zach Miller","TE","CHI",2017,"targets",35
"45895","Zach Miller","TE","CHI",2017,"receiving_yards",236
"45896","Zach Miller","TE","CHI",2017,"receiving_tds",2
"45897","Zach Miller","TE","CHI",2017,"receiving_fumbles",0
"45898","Zach Miller","TE","CHI",2017,"receiving_fumbles_lost",0
"45899","Zach Miller","TE","CHI",2017,"receiving_air_yards",298
"45900","Zach Miller","TE","CHI",2017,"receiving_yards_after_catch",72
"45901","Zach Miller","TE","CHI",2017,"receiving_first_downs",10
"45902","Zach Miller","TE","CHI",2017,"receiving_2pt_conversions",0
"45903","Zach Miller","TE","CHI",2017,"target_share",1.5012654
"45904","Zach Miller","TE","CHI",2017,"air_yards_share",1.7991954
"45905","Zach Miller","TE","CHI",2017,"fantasy_points",35.6
"45906","Zach Miller","TE","CHI",2017,"fantasy_points_ppr",55.6
"45907","Zach Miller","TE","CHI",2017,"total_yards",236
"45908","Zach Miller","TE","CHI",2017,"games",8
"45909","Zach Miller","TE","CHI",2017,"touches",20
"45910","Zach Miller","TE","CHI",2017,"rush_td_percentage",0
"45911","Zach Miller","TE","CHI",2017,"rec_td_percentage",0.1
"45912","Zach Miller","TE","CHI",2017,"total_tds",2
"45913","Zach Miller","TE","CHI",2017,"td_percentage",0.1
"45914","Zach Miller","TE","CHI",2017,"pass_ypg",0
"45915","Zach Miller","TE","CHI",2017,"rush_ypg",0
"45916","Zach Miller","TE","CHI",2017,"rec_ypg",29.5
"45917","Zach Miller","TE","CHI",2017,"ppg",4.449999809
"45918","Zach Miller","TE","CHI",2017,"ppr_ppg",6.949999809
"45919","Zach Miller","TE","CHI",2017,"ypg",0
"45920","Zach Miller","TE","CHI",2017,"pr",33.87
"45921","Zach Miller","TE","SEA",2012,"carries",0
"45922","Zach Miller","TE","SEA",2012,"rushing_yards",0
"45923","Zach Miller","TE","SEA",2012,"rushing_tds",0
"45924","Zach Miller","TE","SEA",2012,"rushing_fumbles",0
"45925","Zach Miller","TE","SEA",2012,"rushing_fumbles_lost",0
"45926","Zach Miller","TE","SEA",2012,"rushing_first_downs",0
"45927","Zach Miller","TE","SEA",2012,"rushing_2pt_conversions",0
"45928","Zach Miller","TE","SEA",2012,"receptions",38
"45929","Zach Miller","TE","SEA",2012,"targets",53
"45930","Zach Miller","TE","SEA",2012,"receiving_yards",396
"45931","Zach Miller","TE","SEA",2012,"receiving_tds",3
"45932","Zach Miller","TE","SEA",2012,"receiving_fumbles",1
"45933","Zach Miller","TE","SEA",2012,"receiving_fumbles_lost",1
"45934","Zach Miller","TE","SEA",2012,"receiving_air_yards",390
"45935","Zach Miller","TE","SEA",2012,"receiving_yards_after_catch",128
"45936","Zach Miller","TE","SEA",2012,"receiving_first_downs",18
"45937","Zach Miller","TE","SEA",2012,"receiving_2pt_conversions",0
"45938","Zach Miller","TE","SEA",2012,"target_share",2.1538687
"45939","Zach Miller","TE","SEA",2012,"air_yards_share",1.641686
"45940","Zach Miller","TE","SEA",2012,"fantasy_points",55.6
"45941","Zach Miller","TE","SEA",2012,"fantasy_points_ppr",93.6
"45942","Zach Miller","TE","SEA",2012,"total_yards",396
"45943","Zach Miller","TE","SEA",2012,"games",16
"45944","Zach Miller","TE","SEA",2012,"touches",38
"45945","Zach Miller","TE","SEA",2012,"rush_td_percentage",0
"45946","Zach Miller","TE","SEA",2012,"rec_td_percentage",0.079
"45947","Zach Miller","TE","SEA",2012,"total_tds",3
"45948","Zach Miller","TE","SEA",2012,"td_percentage",0.079
"45949","Zach Miller","TE","SEA",2012,"pass_ypg",0
"45950","Zach Miller","TE","SEA",2012,"rush_ypg",0
"45951","Zach Miller","TE","SEA",2012,"rec_ypg",24.75
"45952","Zach Miller","TE","SEA",2012,"ppg",3.474999905
"45953","Zach Miller","TE","SEA",2012,"ppr_ppg",5.849999905
